"	p( 联系 | 邮件 ...) 	= [2gram] 0.0006040891 [ -3.218899 ]",,
"	p( </s> | 联系 ...) 	= [2gram] 0.001658926 [ -2.780173 ]",,
1 sentences, 9 words, 0 OOVs
0 zeroprobs, logprob= -37.13545 ppl= 5170.645 ppl1= 13370.9,
,,
车子 状况 非常 好 ， 干净 标题 ， 无 事故 ， 省心 省 油 。,,
"	p( 车子 | <s> ) 	= [1gram] 4.394255e-06 [ -5.357115 ]",,
"	p( 状况 | 车子 ...) 	= [1gram] 1.909523e-05 [ -4.719075 ]",,
"	p( 非常 | 状况 ...) 	= [2gram] 0.002253616 [ -2.64712 ]",,
"	p( 好 | 非常 ...) 	= [2gram] 0.01332908 [ -1.8752 ]",,
"	p( ， | 好 ...) 	= [3gram] 0.2797784 [ -0.5531858 ]",,
"	p( 干净 | ， ...) 	= [2gram] 1.028575e-06 [ -5.987764 ]",,
"	p( 标题 | 干净 ...) 	= [1gram] 2.880918e-06 [ -5.540469 ]",,
"	p( ， | 标题 ...) 	= [2gram] 0.09227075 [ -1.034936 ]",,
"	p( 无 | ， ...) 	= [2gram] 0.0002373061 [ -3.624691 ]",,
"	p( 事故 | 无 ...) 	= [1gram] 1.106359e-05 [ -4.956104 ]",,
"	p( ， | 事故 ...) 	= [2gram] 0.1483962 [ -0.8285773 ]",,
"	p( 省心 | ， ...) 	= [2gram] 5.129329e-08 [ -7.289939 ]",,
"	p( 省 | 省心 ...) 	= [1gram] 0.0002610437 [ -3.583287 ]",,
"	p( 油 | 省 ...) 	= [2gram] 4.765209e-05 [ -4.321918 ]",,
"	p( 。 | 油 ...) 	= [2gram] 0.01755162 [ -1.755683 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3107143 [ -0.5076388 ]",,
1 sentences, 15 words, 0 OOVs
0 zeroprobs, logprob= -54.5827 ppl= 2578.807 ppl1= 4353.583,
,,
红色 ， 第一 任 车主 ， 干净 标题 ， 基本 配置 。,,
"	p( 红色 | <s> ) 	= [2gram] 4.092917e-05 [ -4.387967 ]",,
"	p( ， | 红色 ...) 	= [2gram] 0.08405795 [ -1.075421 ]",,
"	p( 第一 | ， ...) 	= [2gram] 0.0004741117 [ -3.324119 ]",,
"	p( 任 | 第一 ...) 	= [3gram] 0.01980386 [ -1.70325 ]",,
"	p( 车主 | 任 ...) 	= [2gram] 1.041612e-06 [ -5.982294 ]",,
"	p( ， | 车主 ...) 	= [2gram] 0.03333335 [ -1.477121 ]",,
"	p( 干净 | ， ...) 	= [2gram] 1.343873e-06 [ -5.871642 ]",,
"	p( 标题 | 干净 ...) 	= [1gram] 2.880918e-06 [ -5.540469 ]",,
"	p( ， | 标题 ...) 	= [2gram] 0.09227075 [ -1.034936 ]",,
"	p( 基本 | ， ...) 	= [2gram] 7.040891e-05 [ -4.152372 ]",,
"	p( 配置 | 基本 ...) 	= [2gram] 0.0003912604 [ -3.407534 ]",,
"	p( 。 | 配置 ...) 	= [2gram] 0.05759348 [ -1.239627 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3344887 [ -0.4756185 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -39.67237 ppl= 1126.473 ppl1= 2023.163,
,,
tx-instrument 金融 用品 : 精算 考试 : 原价 84 .,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( 金融 | <unk> ...) 	= [1gram] 3.240745e-05 [ -4.489355 ]",,
"	p( 用品 | 金融 ...) 	= [1gram] 9.634147e-07 [ -6.016187 ]",,
"	p( : | 用品 ...) 	= [1gram] 8.514153e-05 [ -4.069859 ]",,
"	p( 精算 | : ...) 	= [1gram] 2.110147e-07 [ -6.675687 ]",,
"	p( 考试 | 精算 ...) 	= [2gram] 0.0139552 [ -1.855264 ]",,
"	p( : | 考试 ...) 	= [1gram] 8.437027e-05 [ -4.073811 ]",,
"	p( 原价 | : ...) 	= [1gram] 9.885387e-08 [ -7.005006 ]",,
"	p( <unk> | 原价 ...) 	= [OOV] 0 [ -inf ]",,
"	p( . | <unk> ...) 	= [1gram] 0.0007327554 [ -3.135041 ]",,
"	p( </s> | . ...) 	= [2gram] 0.08535716 [ -1.06876 ]",,
1 sentences, 10 words, 2 OOVs
0 zeroprobs, logprob= -38.38897 ppl= 18426.42 ppl1= 62895.73,
,,
电梯 直达 [ 统一 资源 定位 符 = ] [ / 统一 资源 定位符 ],,
"	p( 电梯 | <s> ) 	= [2gram] 2.558075e-06 [ -5.592087 ]",,
"	p( 直达 | 电梯 ...) 	= [2gram] 0.004105232 [ -2.386662 ]",,
"	p( [ | 直达 ...) 	= [1gram] 1.041622e-05 [ -4.98229 ]",,
"	p( 统一 | [ ...) 	= [2gram] 2.980335e-05 [ -4.525735 ]",,
"	p( 资源 | 统一 ...) 	= [2gram] 0.003028698 [ -2.518744 ]",,
"	p( 定位 | 资源 ...) 	= [3gram] 0.4761905 [ -0.3222193 ]",,
"	p( 符 | 定位 ...) 	= [3gram] 0.8709677 [ -0.05999793 ]",,
"	p( = | 符 ...) 	= [2gram] 0.001260072 [ -2.899605 ]",,
"	p( ] | = ...) 	= [1gram] 6.474089e-06 [ -5.188821 ]",,
"	p( [ | ] ...) 	= [2gram] 0.007504349 [ -2.124687 ]",,
"	p( / | [ ...) 	= [2gram] 1.075033e-05 [ -4.968578 ]",,
"	p( 统一 | / ...) 	= [2gram] 7.458935e-06 [ -5.127323 ]",,
"	p( 资源 | 统一 ...) 	= [2gram] 0.003028698 [ -2.518744 ]",,
"	p( <unk> | 资源 ...) 	= [OOV] 0 [ -inf ]",,
"	p( ] | <unk> ...) 	= [1gram] 4.861576e-05 [ -4.313223 ]",,
"	p( </s> | ] ...) 	= [2gram] 0.1272078 [ -0.8954861 ]",,
1 sentences, 15 words, 1 OOVs
0 zeroprobs, logprob= -48.4242 ppl= 1691.532 ppl1= 2876.548,
,,
超大号 超大号 超大号 的 床,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( <unk> | <unk> ...) 	= [OOV] 0 [ -inf ]",,
"	p( <unk> | <unk> ...) 	= [OOV] 0 [ -inf ]",,
"	p( 的 | <unk> ...) 	= [1gram] 0.04001511 [ -1.397776 ]",,
"	p( 床 | 的 ...) 	= [2gram] 1.567729e-05 [ -4.804729 ]",,
"	p( </s> | 床 ...) 	= [2gram] 0.001662682 [ -2.779191 ]",,
1 sentences, 5 words, 3 OOVs
0 zeroprobs, logprob= -8.981696 ppl= 986.0492 ppl1= 30963.35,
,,
大号 的 床,,
"	p( 大号 | <s> ) 	= [2gram] 1.570317e-06 [ -5.804013 ]",,
"	p( 的 | 大号 ...) 	= [2gram] 0.1043024 [ -0.9817058 ]",,
"	p( 床 | 的 ...) 	= [2gram] 1.567729e-05 [ -4.804729 ]",,
"	p( </s> | 床 ...) 	= [2gram] 0.001662682 [ -2.779191 ]",,
1 sentences, 3 words, 0 OOVs
0 zeroprobs, logprob= -14.36964 ppl= 3912.097 ppl1= 61642.39,
,,
一 张 工作台 ;,,
"	p( 一 | <s> ) 	= [2gram] 0.001617983 [ -2.791026 ]",,
"	p( 张 | 一 ...) 	= [3gram] 0.005691701 [ -2.244758 ]",,
"	p( 工作台 | 张 ...) 	= [1gram] 4.591266e-08 [ -7.338068 ]",,
"	p( ; | 工作台 ...) 	= [1gram] 3.202213e-05 [ -4.49455 ]",,
"	p( </s> | ; ...) 	= [2gram] 0.03206476 [ -1.493972 ]",,
1 sentences, 4 words, 0 OOVs
0 zeroprobs, logprob= -18.36237 ppl= 4704.079 ppl1= 38957.7,
,,
邮箱 wood em@0,,
"	p( 邮箱 | <s> ) 	= [2gram] 2.970071e-07 [ -6.527233 ]",,
"	p( wood | 邮箱 ...) 	= [1gram] 6.064133e-08 [ -7.217231 ]",,
"	p( <unk> | wood ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 3 words, 1 OOVs
0 zeroprobs, logprob= -15.5041 ppl= 147242.8 ppl1= 5.650035e+07,
,,
楼 主 你 是 不 是 在 松鼠山 ？,,
"	p( 楼 | <s> ) 	= [2gram] 4.092917e-06 [ -5.387967 ]",,
"	p( 主 | 楼 ...) 	= [2gram] 0.0004050883 [ -3.39245 ]",,
"	p( 你 | 主 ...) 	= [2gram] 3.670203e-05 [ -4.43531 ]",,
"	p( 是 | 你 ...) 	= [2gram] 0.008186834 [ -2.086884 ]",,
"	p( 不 | 是 ...) 	= [3gram] 0.007200723 [ -2.142624 ]",,
"	p( 是 | 不 ...) 	= [3gram] 0.0008457909 [ -3.072737 ]",,
"	p( 在 | 是 ...) 	= [3gram] 0.01133603 [ -1.945539 ]",,
"	p( <unk> | 在 ...) 	= [OOV] 0 [ -inf ]",,
"	p( ？ | <unk> ...) 	= [1gram] 0.0001092441 [ -3.961602 ]",,
"	p( </s> | ？ ...) 	= [2gram] 0.0922049 [ -1.035246 ]",,
1 sentences, 9 words, 1 OOVs
0 zeroprobs, logprob= -27.46036 ppl= 1124.996 ppl1= 2707.353,
,,
车子 状况 非常 好 ， 干净 标题 ， 无 事故 ， 省心 省 油 。,,
"	p( 车子 | <s> ) 	= [1gram] 4.394255e-06 [ -5.357115 ]",,
"	p( 状况 | 车子 ...) 	= [1gram] 1.909523e-05 [ -4.719075 ]",,
"	p( 非常 | 状况 ...) 	= [2gram] 0.002253616 [ -2.64712 ]",,
"	p( 好 | 非常 ...) 	= [2gram] 0.01332908 [ -1.8752 ]",,
"	p( ， | 好 ...) 	= [3gram] 0.2797784 [ -0.5531858 ]",,
"	p( 干净 | ， ...) 	= [2gram] 1.028575e-06 [ -5.987764 ]",,
"	p( 标题 | 干净 ...) 	= [1gram] 2.880918e-06 [ -5.540469 ]",,
"	p( ， | 标题 ...) 	= [2gram] 0.09227075 [ -1.034936 ]",,
"	p( 无 | ， ...) 	= [2gram] 0.0002373061 [ -3.624691 ]",,
"	p( 事故 | 无 ...) 	= [1gram] 1.106359e-05 [ -4.956104 ]",,
"	p( ， | 事故 ...) 	= [2gram] 0.1483962 [ -0.8285773 ]",,
"	p( 省心 | ， ...) 	= [2gram] 5.129329e-08 [ -7.289939 ]",,
"	p( 省 | 省心 ...) 	= [1gram] 0.0002610437 [ -3.583287 ]",,
"	p( 油 | 省 ...) 	= [2gram] 4.765209e-05 [ -4.321918 ]",,
"	p( 。 | 油 ...) 	= [2gram] 0.01755162 [ -1.755683 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3107143 [ -0.5076388 ]",,
1 sentences, 15 words, 0 OOVs
0 zeroprobs, logprob= -54.5827 ppl= 2578.807 ppl1= 4353.583,
,,
没有 任何 故障 ， 车辆 非常 省心 ， 非常 可靠 。,,
"	p( 没有 | <s> ) 	= [2gram] 0.0001192062 [ -3.923701 ]",,
"	p( 任何 | 没有 ...) 	= [3gram] 0.0772533 [ -1.112083 ]",,
"	p( 故障 | 任何 ...) 	= [3gram] 0.0002976583 [ -3.526282 ]",,
"	p( ， | 故障 ...) 	= [3gram] 0.1358809 [ -0.8668415 ]",,
"	p( 车辆 | ， ...) 	= [2gram] 3.226087e-05 [ -4.491324 ]",,
"	p( 非常 | 车辆 ...) 	= [2gram] 1.588673e-05 [ -4.798965 ]",,
"	p( 省心 | 非常 ...) 	= [1gram] 4.920875e-09 [ -8.307958 ]",,
"	p( ， | 省心 ...) 	= [2gram] 0.07740392 [ -1.111237 ]",,
"	p( 非常 | ， ...) 	= [2gram] 0.0001149349 [ -3.939548 ]",,
"	p( 可靠 | 非常 ...) 	= [2gram] 0.0009876188 [ -3.005411 ]",,
"	p( 。 | 可靠 ...) 	= [3gram] 0.2608695 [ -0.5835766 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3398693 [ -0.4686881 ]",,
1 sentences, 11 words, 0 OOVs
0 zeroprobs, logprob= -36.13562 ppl= 1026.364 ppl1= 1927.773,
,,
大家 好 ， 我 是 匹 大学生 ， 希望 加入 一 个 手机 的 家庭 套餐 。,,
"	p( 大家 | <s> ) 	= [2gram] 2.072045e-05 [ -4.683601 ]",,
"	p( 好 | 大家 ...) 	= [2gram] 0.004266349 [ -2.369944 ]",,
"	p( ， | 好 ...) 	= [3gram] 0.4772727 [ -0.3212334 ]",,
"	p( 我 | ， ...) 	= [3gram] 0.01336115 [ -1.874156 ]",,
"	p( 是 | 我 ...) 	= [3gram] 0.03191927 [ -1.495947 ]",,
"	p( 匹 | 是 ...) 	= [2gram] 2.493635e-06 [ -5.603167 ]",,
"	p( 大学生 | 匹 ...) 	= [2gram] 6.489127e-05 [ -4.187814 ]",,
"	p( ， | 大学生 ...) 	= [2gram] 0.07279692 [ -1.137887 ]",,
"	p( 希望 | ， ...) 	= [2gram] 0.0005509945 [ -3.258853 ]",,
"	p( 加入 | 希望 ...) 	= [3gram] 0.0009026283 [ -3.044491 ]",,
"	p( 一 | 加入 ...) 	= [2gram] 0.002811031 [ -2.551134 ]",,
"	p( 个 | 一 ...) 	= [2gram] 3.098672e-06 [ -5.508824 ]",,
"	p( 手机 | 个 ...) 	= [2gram] 3.220357e-05 [ -4.492096 ]",,
"	p( 的 | 手机 ...) 	= [2gram] 0.04382287 [ -1.358299 ]",,
"	p( 家庭 | 的 ...) 	= [2gram] 0.0003315471 [ -3.479455 ]",,
"	p( 套餐 | 家庭 ...) 	= [2gram] 1.318432e-05 [ -4.879942 ]",,
"	p( 。 | 套餐 ...) 	= [2gram] 0.1229508 [ -0.9102685 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4666667 [ -0.3309932 ]",,
1 sentences, 17 words, 0 OOVs
0 zeroprobs, logprob= -51.48811 ppl= 725.1875 ppl1= 1068.346,
,,
电话 : pn-1 ( 电话 或 短信 均 可 ),,
"	p( 电话 | <s> ) 	= [2gram] 2.660399e-05 [ -4.575053 ]",,
"	p( : | 电话 ...) 	= [3gram] 0.02750616 [ -1.56057 ]",,
"	p( <unk> | : ...) 	= [OOV] 0 [ -inf ]",,
"	p( ( | <unk> ...) 	= [1gram] 0.001232188 [ -2.909323 ]",,
"	p( 电话 | ( ...) 	= [2gram] 1.831822e-05 [ -4.737117 ]",,
"	p( 或 | 电话 ...) 	= [2gram] 0.009940635 [ -2.002586 ]",,
"	p( 短信 | 或 ...) 	= [3gram] 0.01302657 [ -1.88517 ]",,
"	p( 均 | 短信 ...) 	= [1gram] 7.561106e-05 [ -4.121415 ]",,
"	p( 可 | 均 ...) 	= [2gram] 0.0006647295 [ -3.177355 ]",,
"	p( ) | 可 ...) 	= [2gram] 2.831676e-05 [ -4.547956 ]",,
"	p( </s> | ) ...) 	= [2gram] 0.31368 [ -0.5035132 ]",,
1 sentences, 10 words, 1 OOVs
0 zeroprobs, logprob= -30.02006 ppl= 1004.629 ppl1= 2165.519,
,,
电话 : pn-1 ( 电话 或 短信 均 可 ),,
"	p( 电话 | <s> ) 	= [2gram] 2.660399e-05 [ -4.575053 ]",,
"	p( : | 电话 ...) 	= [3gram] 0.02750616 [ -1.56057 ]",,
"	p( <unk> | : ...) 	= [OOV] 0 [ -inf ]",,
"	p( ( | <unk> ...) 	= [1gram] 0.001232188 [ -2.909323 ]",,
"	p( 电话 | ( ...) 	= [2gram] 1.831822e-05 [ -4.737117 ]",,
"	p( 或 | 电话 ...) 	= [2gram] 0.009940635 [ -2.002586 ]",,
"	p( 短信 | 或 ...) 	= [3gram] 0.01302657 [ -1.88517 ]",,
"	p( 均 | 短信 ...) 	= [1gram] 7.561106e-05 [ -4.121415 ]",,
"	p( 可 | 均 ...) 	= [2gram] 0.0006647295 [ -3.177355 ]",,
"	p( ) | 可 ...) 	= [2gram] 2.831676e-05 [ -4.547956 ]",,
"	p( </s> | ) ...) 	= [2gram] 0.31368 [ -0.5035132 ]",,
1 sentences, 10 words, 1 OOVs
0 zeroprobs, logprob= -30.02006 ppl= 1004.629 ppl1= 2165.519,
,,
干净 标题 ， 随时 可 交 车,,
"	p( 干净 | <s> ) 	= [2gram] 7.925051e-07 [ -6.100998 ]",,
"	p( 标题 | 干净 ...) 	= [1gram] 2.646793e-06 [ -5.57728 ]",,
"	p( ， | 标题 ...) 	= [2gram] 0.09227075 [ -1.034936 ]",,
"	p( 随时 | ， ...) 	= [2gram] 2.124973e-05 [ -4.672647 ]",,
"	p( 可 | 随时 ...) 	= [3gram] 0.03349285 [ -1.475048 ]",,
"	p( 交 | 可 ...) 	= [2gram] 5.422541e-05 [ -4.265797 ]",,
"	p( 车 | 交 ...) 	= [2gram] 0.01227181 [ -1.911091 ]",,
"	p( </s> | 车 ...) 	= [3gram] 0.05330341 [ -1.273245 ]",,
1 sentences, 7 words, 0 OOVs
0 zeroprobs, logprob= -26.31104 ppl= 1944.824 ppl1= 5737.468,
,,
搬家 出售 微波炉,,
"	p( 搬家 | <s> ) 	= [2gram] 2.970071e-07 [ -6.527233 ]",,
"	p( 出售 | 搬家 ...) 	= [1gram] 5.915127e-06 [ -5.228036 ]",,
"	p( 微波炉 | 出售 ...) 	= [1gram] 2.164679e-07 [ -6.664607 ]",,
"	p( </s> | 微波炉 ...) 	= [1gram] 0.005533006 [ -2.257039 ]",,
1 sentences, 3 words, 0 OOVs
0 zeroprobs, logprob= -20.67691 ppl= 147648.4 ppl1= 7803776,
,,
无线 激光 打印机 兄弟 牌 可以 复印 ， 扫描 ！,,
"	p( 无线 | <s> ) 	= [2gram] 4.732439e-05 [ -4.324915 ]",,
"	p( 激光 | 无线 ...) 	= [1gram] 2.204228e-06 [ -5.656744 ]",,
"	p( 打印机 | 激光 ...) 	= [1gram] 1.060621e-06 [ -5.97444 ]",,
"	p( 兄弟 | 打印机 ...) 	= [1gram] 2.388321e-05 [ -4.621907 ]",,
"	p( 牌 | 兄弟 ...) 	= [2gram] 0.0001160649 [ -3.935299 ]",,
"	p( 可以 | 牌 ...) 	= [2gram] 0.003499476 [ -2.455997 ]",,
"	p( 复印 | 可以 ...) 	= [1gram] 5.085907e-08 [ -7.293632 ]",,
"	p( ， | 复印 ...) 	= [2gram] 0.05844158 [ -1.233278 ]",,
"	p( 扫描 | ， ...) 	= [2gram] 3.017221e-06 [ -5.520393 ]",,
"	p( ！ | 扫描 ...) 	= [1gram] 3.282151e-05 [ -4.483841 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 10 words, 0 OOVs
0 zeroprobs, logprob= -46.51872 ppl= 16942.37 ppl1= 44861.27,
,,
有 兴趣 请 联系 rent em@1,,
"	p( 有 | <s> ) 	= [2gram] 0.001924443 [ -2.715695 ]",,
"	p( 兴趣 | 有 ...) 	= [2gram] 7.26067e-05 [ -4.139023 ]",,
"	p( 请 | 兴趣 ...) 	= [1gram] 6.104938e-06 [ -5.214319 ]",,
"	p( 联系 | 请 ...) 	= [2gram] 0.0002945439 [ -3.53085 ]",,
"	p( rent | 联系 ...) 	= [1gram] 2.263648e-09 [ -8.645191 ]",,
"	p( <unk> | rent ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 6 words, 1 OOVs
0 zeroprobs, logprob= -26.00472 ppl= 21583.37 ppl1= 158833.9,
,,
使用 至今 没有 任何 事故 记录 ， 干净 标题 。,,
"	p( 使用 | <s> ) 	= [2gram] 0.0005423119 [ -3.265751 ]",,
"	p( 至今 | 使用 ...) 	= [2gram] 0.001001414 [ -2.999386 ]",,
"	p( 没有 | 至今 ...) 	= [2gram] 0.00102252 [ -2.990328 ]",,
"	p( 任何 | 没有 ...) 	= [3gram] 0.02298868 [ -1.638486 ]",,
"	p( 事故 | 任何 ...) 	= [2gram] 0.0002920283 [ -3.534575 ]",,
"	p( 记录 | 事故 ...) 	= [2gram] 1.890047e-05 [ -4.723527 ]",,
"	p( ， | 记录 ...) 	= [2gram] 0.1360818 [ -0.8662001 ]",,
"	p( 干净 | ， ...) 	= [2gram] 8.581661e-07 [ -6.066429 ]",,
"	p( 标题 | 干净 ...) 	= [1gram] 2.880918e-06 [ -5.540469 ]",,
"	p( 。 | 标题 ...) 	= [2gram] 0.05931698 [ -1.226821 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.4074074 [ -0.3899711 ]",,
1 sentences, 10 words, 0 OOVs
0 zeroprobs, logprob= -33.24194 ppl= 1051.95 ppl1= 2109.572,
,,
写 文章 写 作业 必备 。,,
"	p( 写 | <s> ) 	= [2gram] 1.125553e-05 [ -4.948634 ]",,
"	p( 文章 | 写 ...) 	= [1gram] 7.796978e-06 [ -5.108074 ]",,
"	p( 写 | 文章 ...) 	= [2gram] 0.001077006 [ -2.967782 ]",,
"	p( 作业 | 写 ...) 	= [2gram] 0.0003009454 [ -3.521512 ]",,
"	p( 必备 | 作业 ...) 	= [1gram] 4.026941e-07 [ -6.395025 ]",,
"	p( 。 | 必备 ...) 	= [2gram] 0.01550387 [ -1.80956 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.2377917 [ -0.6238034 ]",,
1 sentences, 6 words, 0 OOVs
0 zeroprobs, logprob= -25.37439 ppl= 4216.119 ppl1= 16945.92,
,,
有 兴趣 请 先 邮件 联系 rent em@1,,
"	p( 有 | <s> ) 	= [2gram] 0.001924443 [ -2.715695 ]",,
"	p( 兴趣 | 有 ...) 	= [2gram] 7.26067e-05 [ -4.139023 ]",,
"	p( 请 | 兴趣 ...) 	= [1gram] 6.104938e-06 [ -5.214319 ]",,
"	p( 先 | 请 ...) 	= [2gram] 0.002728752 [ -2.564036 ]",,
"	p( 邮件 | 先 ...) 	= [1gram] 2.154703e-06 [ -5.666613 ]",,
"	p( 联系 | 邮件 ...) 	= [2gram] 0.0006040891 [ -3.218899 ]",,
"	p( rent | 联系 ...) 	= [1gram] 2.263648e-09 [ -8.645191 ]",,
"	p( <unk> | rent ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 8 words, 1 OOVs
0 zeroprobs, logprob= -33.92341 ppl= 17395.09 ppl1= 70178.16,
,,
豪华 城市 功能 越野 车 包车 往返 匹兹堡 机场 及 匹兹堡 市区,,
"	p( 豪华 | <s> ) 	= [2gram] 5.116146e-06 [ -5.291057 ]",,
"	p( 城市 | 豪华 ...) 	= [1gram] 5.862471e-05 [ -4.231919 ]",,
"	p( 功能 | 城市 ...) 	= [2gram] 0.0004631439 [ -3.334284 ]",,
"	p( 越野 | 功能 ...) 	= [1gram] 3.707591e-07 [ -6.430908 ]",,
"	p( 车 | 越野 ...) 	= [1gram] 2.413003e-05 [ -4.617442 ]",,
"	p( 包车 | 车 ...) 	= [1gram] 5.822155e-08 [ -7.234916 ]",,
"	p( 往返 | 包车 ...) 	= [1gram] 7.82156e-06 [ -5.106707 ]",,
"	p( 匹兹堡 | 往返 ...) 	= [1gram] 1.518409e-06 [ -5.818611 ]",,
"	p( 机场 | 匹兹堡 ...) 	= [2gram] 0.001085101 [ -2.96453 ]",,
"	p( 及 | 机场 ...) 	= [2gram] 0.008011132 [ -2.096306 ]",,
"	p( 匹兹堡 | 及 ...) 	= [2gram] 1.000591e-05 [ -4.999743 ]",,
"	p( 市区 | 匹兹堡 ...) 	= [2gram] 0.007476634 [ -2.126294 ]",,
"	p( </s> | 市区 ...) 	= [2gram] 0.0003890829 [ -3.409958 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -57.66268 ppl= 27264.06 ppl1= 63859.13,
,,
豪华 城市 功能 越野 车 包车 往返 匹兹堡 机场 及 匹兹堡 市区,,
"	p( 豪华 | <s> ) 	= [2gram] 5.116146e-06 [ -5.291057 ]",,
"	p( 城市 | 豪华 ...) 	= [1gram] 5.862471e-05 [ -4.231919 ]",,
"	p( 功能 | 城市 ...) 	= [2gram] 0.0004631439 [ -3.334284 ]",,
"	p( 越野 | 功能 ...) 	= [1gram] 3.707591e-07 [ -6.430908 ]",,
"	p( 车 | 越野 ...) 	= [1gram] 2.413003e-05 [ -4.617442 ]",,
"	p( 包车 | 车 ...) 	= [1gram] 5.822155e-08 [ -7.234916 ]",,
"	p( 往返 | 包车 ...) 	= [1gram] 7.82156e-06 [ -5.106707 ]",,
"	p( 匹兹堡 | 往返 ...) 	= [1gram] 1.518409e-06 [ -5.818611 ]",,
"	p( 机场 | 匹兹堡 ...) 	= [2gram] 0.001085101 [ -2.96453 ]",,
"	p( 及 | 机场 ...) 	= [2gram] 0.008011132 [ -2.096306 ]",,
"	p( 匹兹堡 | 及 ...) 	= [2gram] 1.000591e-05 [ -4.999743 ]",,
"	p( 市区 | 匹兹堡 ...) 	= [2gram] 0.007476634 [ -2.126294 ]",,
"	p( </s> | 市区 ...) 	= [2gram] 0.0003890829 [ -3.409958 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -57.66268 ppl= 27264.06 ppl1= 63859.13,
,,
联系 电话 ： pn-2 电子 邮箱 : em@2,,
"	p( 联系 | <s> ) 	= [2gram] 2.04646e-06 [ -5.688997 ]",,
"	p( 电话 | 联系 ...) 	= [1gram] 4.406599e-06 [ -5.355896 ]",,
"	p( ： | 电话 ...) 	= [2gram] 0.01159741 [ -1.935639 ]",,
"	p( <unk> | ： ...) 	= [OOV] 0 [ -inf ]",,
"	p( 电子 | <unk> ...) 	= [1gram] 9.701349e-05 [ -4.013168 ]",,
"	p( 邮箱 | 电子 ...) 	= [1gram] 2.430822e-07 [ -6.614247 ]",,
"	p( : | 邮箱 ...) 	= [1gram] 0.0001872175 [ -3.727654 ]",,
"	p( <unk> | : ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 8 words, 2 OOVs
0 zeroprobs, logprob= -29.09524 ppl= 14337.14 ppl1= 70665.33,
,,
小 电风扇 已 出 ， 屏风 待出,,
"	p( 小 | <s> ) 	= [2gram] 0.0008045148 [ -3.094466 ]",,
"	p( 电风扇 | 小 ...) 	= [1gram] 5.899988e-08 [ -7.229149 ]",,
"	p( 已 | 电风扇 ...) 	= [1gram] 0.0002111897 [ -3.675327 ]",,
"	p( 出 | 已 ...) 	= [2gram] 0.000491418 [ -3.308549 ]",,
"	p( ， | 出 ...) 	= [3gram] 0.1047794 [ -0.9797242 ]",,
"	p( 屏风 | ， ...) 	= [2gram] 1.264461e-06 [ -5.898095 ]",,
"	p( <unk> | 屏风 ...) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 7 words, 1 OOVs
0 zeroprobs, logprob= -25.94495 ppl= 5086.524 ppl1= 21093.95,
,,
你 好 你 可以 直接 微 信 我 ， 我 发给 你 吗 ？,,
"	p( 你 | <s> ) 	= [2gram] 0.0001020672 [ -3.991114 ]",,
"	p( 好 | 你 ...) 	= [2gram] 0.0002645567 [ -3.577481 ]",,
"	p( 你 | 好 ...) 	= [2gram] 9.89578e-05 [ -4.00455 ]",,
"	p( 可以 | 你 ...) 	= [2gram] 0.01557706 [ -1.807514 ]",,
"	p( 直接 | 可以 ...) 	= [3gram] 0.006140008 [ -2.211831 ]",,
"	p( 微 | 直接 ...) 	= [1gram] 3.094878e-06 [ -5.509356 ]",,
"	p( 信 | 微 ...) 	= [1gram] 1.890958e-05 [ -4.723318 ]",,
"	p( 我 | 信 ...) 	= [2gram] 0.0001423148 [ -3.84675 ]",,
"	p( ， | 我 ...) 	= [2gram] 0.02029117 [ -1.692693 ]",,
"	p( 我 | ， ...) 	= [3gram] 0.164034 [ -0.7850661 ]",,
"	p( 发给 | 我 ...) 	= [2gram] 2.440902e-06 [ -5.61245 ]",,
