CMU_1,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
"	p( ! | 上网 ...) 	= [1gram] 1.264071e-05 [ -4.898229 ]",,
"	p( </s> | ! ...) 	= [2gram] 0.03440116 [ -1.463427 ]",,
1 sentences, 8 words, 0 OOVs
0 zeroprobs, logprob= -34.85241 ppl= 7455.733 ppl1= 22727.5,
,,
CMU_25,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
对比 其他 地方 ， 可能 和 很多 人 共用 ， 并且 还 很 贵 ！,,
"	p( 对比 | <s> ) 	= [2gram] 1.739489e-05 [ -4.759578 ]",,
"	p( 其他 | 对比 ...) 	= [3gram] 0.02797551 [ -1.553222 ]",,
"	p( 地方 | 其他 ...) 	= [2gram] 0.01495705 [ -1.825154 ]",,
"	p( ， | 地方 ...) 	= [3gram] 0.1309345 [ -0.8829458 ]",,
"	p( 可能 | ， ...) 	= [3gram] 0.0015625 [ -2.80618 ]",,
"	p( 和 | 可能 ...) 	= [3gram] 0.005299354 [ -2.275777 ]",,
"	p( 很多 | 和 ...) 	= [2gram] 0.0001867703 [ -3.728692 ]",,
"	p( 人 | 很多 ...) 	= [3gram] 0.05204463 [ -1.283624 ]",,
"	p( <unk> | 人 ...) 	= [OOV] 0 [ -inf ]",,
"	p( ， | <unk> ...) 	= [1gram] 0.06340711 [ -1.197862 ]",,
"	p( 并且 | ， ...) 	= [2gram] 0.00393803 [ -2.404721 ]",,
"	p( 还 | 并且 ...) 	= [3gram] 0.009015918 [ -2.04499 ]",,
"	p( 很 | 还 ...) 	= [2gram] 0.001910087 [ -2.718947 ]",,
"	p( 贵 | 很 ...) 	= [1gram] 7.427497e-07 [ -6.129158 ]",,
"	p( ！ | 贵 ...) 	= [2gram] 9.388406e-05 [ -4.027408 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 15 words, 1 OOVs
0 zeroprobs, logprob= -38.65653 ppl= 377.6609 ppl1= 577.0065,
,,
CMU_26,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
房东 非常 无敌 好 还 会 帮忙 丢 垃圾 ！,,
"	p( 房东 | <s> ) 	= [2gram] 5.509029e-07 [ -6.258925 ]",,
"	p( 非常 | 房东 ...) 	= [1gram] 9.688544e-05 [ -4.013741 ]",,
"	p( 无敌 | 非常 ...) 	= [1gram] 3.628321e-07 [ -6.440294 ]",,
"	p( 好 | 无敌 ...) 	= [1gram] 2.437835e-05 [ -4.612996 ]",,
"	p( 还 | 好 ...) 	= [2gram] 9.128444e-05 [ -4.039603 ]",,
"	p( 会 | 还 ...) 	= [2gram] 0.0340944 [ -1.467317 ]",,
"	p( 帮忙 | 会 ...) 	= [3gram] 0.0008947941 [ -3.048277 ]",,
"	p( 丢 | 帮忙 ...) 	= [1gram] 2.96924e-06 [ -5.527355 ]",,
"	p( 垃圾 | 丢 ...) 	= [2gram] 0.004851757 [ -2.314101 ]",,
"	p( ！ | 垃圾 ...) 	= [2gram] 0.0003783899 [ -3.42206 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 10 words, 0 OOVs
0 zeroprobs, logprob= -42.16294 ppl= 6807.609 ppl1= 16454.86,
,,
CMU_29,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
门口 有 公交车 到 中国 超市 ， 餐馆 和 市中心 。,,
"	p( 门口 | <s> ) 	= [2gram] 1.054839e-06 [ -5.976814 ]",,
"	p( 有 | 门口 ...) 	= [2gram] 0.0196841 [ -1.705884 ]",,
"	p( 公交车 | 有 ...) 	= [2gram] 1.335049e-05 [ -4.874503 ]",,
"	p( 到 | 公交车 ...) 	= [2gram] 0.00410766 [ -2.386405 ]",,
"	p( 中国 | 到 ...) 	= [2gram] 0.00534824 [ -2.271789 ]",,
"	p( 超市 | 中国 ...) 	= [2gram] 1.479011e-05 [ -4.830029 ]",,
"	p( ， | 超市 ...) 	= [3gram] 0.1729394 [ -0.7621061 ]",,
"	p( 餐馆 | ， ...) 	= [2gram] 4.320892e-06 [ -5.364427 ]",,
"	p( 和 | 餐馆 ...) 	= [3gram] 0.3731343 [ -0.4281348 ]",,
"	p( 市中心 | 和 ...) 	= [2gram] 2.21168e-05 [ -4.655278 ]",,
"	p( 。 | 市中心 ...) 	= [2gram] 0.0505492 [ -1.296286 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3968872 [ -0.4013329 ]",,
1 sentences, 11 words, 0 OOVs
0 zeroprobs, logprob= -34.95299 ppl= 817.9919 ppl1= 1505.027,
,,
CMU_30,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
户型 ： 一 楼 是 超大 客厅 ， 餐厅 及 厨房 ；,,
"	p( 户型 | <s> ) 	= [1gram] 3.293229e-07 [ -6.482378 ]",,
"	p( ： | 户型 ...) 	= [2gram] 0.005292539 [ -2.276336 ]",,
"	p( 一 | ： ...) 	= [2gram] 0.004599314 [ -2.337307 ]",,
"	p( 楼 | 一 ...) 	= [1gram] 1.417133e-06 [ -5.848589 ]",,
"	p( 是 | 楼 ...) 	= [2gram] 0.01385224 [ -1.85848 ]",,
"	p( 超大 | 是 ...) 	= [2gram] 5.299647e-06 [ -5.275753 ]",,
"	p( 客厅 | 超大 ...) 	= [1gram] 1.49467e-07 [ -6.825455 ]",,
"	p( ， | 客厅 ...) 	= [2gram] 0.1281619 [ -0.8922411 ]",,
"	p( 餐厅 | ， ...) 	= [2gram] 1.126779e-05 [ -4.948161 ]",,
"	p( 及 | 餐厅 ...) 	= [3gram] 0.005125214 [ -2.290288 ]",,
"	p( 厨房 | 及 ...) 	= [3gram] 0.005390315 [ -2.268386 ]",,
"	p( ； | 厨房 ...) 	= [2gram] 0.002145563 [ -2.668459 ]",,
"	p( </s> | ； ...) 	= [2gram] 0.01203114 [ -1.919693 ]",,
1 sentences, 12 words, 0 OOVs
0 zeroprobs, logprob= -45.89153 ppl= 3389.358 ppl1= 6672.581,
,,
CMU_31,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
长 租 全部 租出 ！,,
"	p( 长 | <s> ) 	= [2gram] 0.0007254709 [ -3.13938 ]",,
"	p( 租 | 长 ...) 	= [2gram] 1.113908e-05 [ -4.953151 ]",,
"	p( 全部 | 租 ...) 	= [1gram] 2.903677e-05 [ -4.537052 ]",,
"	p( 租出 | 全部 ...) 	= [2gram] 3.934596e-05 [ -4.4051 ]",,
"	p( ！ | 租出 ...) 	= [1gram] 4.146558e-05 [ -4.382312 ]",,
"	p( </s> | ！ ...) 	= [2gram] 0.09588022 [ -1.018271 ]",,
1 sentences, 5 words, 0 OOVs
0 zeroprobs, logprob= -22.43527 ppl= 5485.433 ppl1= 30693.97,
,,
CMU_33,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
暑期 短 租 还 有空的 哦 。,,
"	p( 暑期 | <s> ) 	= [2gram] 1.29777e-06 [ -5.886802 ]",,
"	p( 短 | 暑期 ...) 	= [1gram] 2.759647e-05 [ -4.559146 ]",,
"	p( 租 | 短 ...) 	= [1gram] 1.398664e-06 [ -5.854287 ]",,
"	p( 还 | 租 ...) 	= [2gram] 0.004308489 [ -2.365675 ]",,
"	p( <unk> | 还 ...) 	= [OOV] 0 [ -inf ]",,
"	p( 哦 | <unk> ...) 	= [1gram] 1.156776e-06 [ -5.936751 ]",,
"	p( 。 | 哦 ...) 	= [2gram] 0.04615386 [ -1.335792 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3245862 [ -0.4886699 ]",,
1 sentences, 7 words, 1 OOVs
0 zeroprobs, logprob= -26.42712 ppl= 5960.783 ppl1= 25381.69,
,,
CMU_35,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
有 宠物 可以 商量 正规 物业 管理 ， 宾州 法律 规定 租房 合同 ， 保护 双方 权益 ， 安心 入住 。,,
"	p( 有 | <s> ) 	= [2gram] 0.001924443 [ -2.715695 ]",,
"	p( 宠物 | 有 ...) 	= [2gram] 2.093697e-06 [ -5.679086 ]",,
"	p( 可以 | 宠物 ...) 	= [2gram] 0.005669426 [ -2.246461 ]",,
"	p( 商量 | 可以 ...) 	= [2gram] 7.900057e-06 [ -5.10237 ]",,
"	p( 正规 | 商量 ...) 	= [1gram] 4.03345e-06 [ -5.394323 ]",,
"	p( 物业 | 正规 ...) 	= [1gram] 3.260418e-06 [ -5.486727 ]",,
"	p( 管理 | 物业 ...) 	= [1gram] 4.799887e-05 [ -4.318769 ]",,
"	p( ， | 管理 ...) 	= [2gram] 0.08740493 [ -1.058464 ]",,
"	p( 宾州 | ， ...) 	= [2gram] 5.483406e-06 [ -5.26095 ]",,
"	p( 法律 | 宾州 ...) 	= [1gram] 1.382305e-05 [ -4.859396 ]",,
"	p( 规定 | 法律 ...) 	= [2gram] 0.03095274 [ -1.509301 ]",,
"	p( 租房 | 规定 ...) 	= [1gram] 8.674488e-08 [ -7.061756 ]",,
"	p( 合同 | 租房 ...) 	= [2gram] 0.003693746 [ -2.432533 ]",,
"	p( ， | 合同 ...) 	= [2gram] 0.2438433 [ -0.6128892 ]",,
"	p( 保护 | ， ...) 	= [2gram] 4.793667e-05 [ -4.319332 ]",,
"	p( 双方 | 保护 ...) 	= [2gram] 3.032984e-05 [ -4.51813 ]",,
"	p( 权益 | 双方 ...) 	= [2gram] 0.000147407 [ -3.831482 ]",,
"	p( ， | 权益 ...) 	= [2gram] 0.1711144 [ -0.7667135 ]",,
"	p( 安心 | ， ...) 	= [2gram] 1.575434e-06 [ -5.8026 ]",,
"	p( 入住 | 安心 ...) 	= [1gram] 1.817853e-06 [ -5.740441 ]",,
"	p( 。 | 入住 ...) 	= [2gram] 0.1176929 [ -0.9292497 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3178808 [ -0.4977357 ]",,
1 sentences, 21 words, 0 OOVs
0 zeroprobs, logprob= -80.1444 ppl= 4394.682 ppl1= 6552.397,
,,
CMU_36,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
欢迎 发 邮件 联系 咨询 。,,
"	p( 欢迎 | <s> ) 	= [2gram] 5.371964e-06 [ -5.269867 ]",,
"	p( 发 | 欢迎 ...) 	= [1gram] 5.040467e-06 [ -5.297529 ]",,
"	p( 邮件 | 发 ...) 	= [1gram] 2.136781e-06 [ -5.67024 ]",,
"	p( 联系 | 邮件 ...) 	= [2gram] 0.0006040891 [ -3.218899 ]",,
"	p( 咨询 | 联系 ...) 	= [1gram] 4.02227e-06 [ -5.395529 ]",,
"	p( 。 | 咨询 ...) 	= [2gram] 0.0492982 [ -1.307169 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3958334 [ -0.4024876 ]",,
1 sentences, 6 words, 0 OOVs
0 zeroprobs, logprob= -26.56172 ppl= 6230.623 ppl1= 26727.2,
,,
CMU_45,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
所有 想 寄 想 退还 的 东西 ， 直接 放在 公寓 一 楼 就 可以 。,,
"	p( 所有 | <s> ) 	= [2gram] 0.000611636 [ -3.213507 ]",,
"	p( 想 | 所有 ...) 	= [2gram] 0.0001162729 [ -3.934522 ]",,
"	p( 寄 | 想 ...) 	= [1gram] 1.999614e-06 [ -5.699054 ]",,
"	p( 想 | 寄 ...) 	= [1gram] 3.350545e-05 [ -4.474885 ]",,
"	p( 退还 | 想 ...) 	= [1gram] 5.608584e-07 [ -6.251147 ]",,
"	p( 的 | 退还 ...) 	= [2gram] 0.05098037 [ -1.292597 ]",,
"	p( 东西 | 的 ...) 	= [2gram] 0.00032304 [ -3.490744 ]",,
"	p( ， | 东西 ...) 	= [3gram] 0.2574546 [ -0.5892994 ]",,
"	p( 直接 | ， ...) 	= [2gram] 0.0001342086 [ -3.87222 ]",,
"	p( 放在 | 直接 ...) 	= [3gram] 0.003644089 [ -2.438411 ]",,
"	p( 公寓 | 放在 ...) 	= [2gram] 3.780033e-05 [ -4.422504 ]",,
"	p( 一 | 公寓 ...) 	= [2gram] 0.001431924 [ -2.84408 ]",,
"	p( 楼 | 一 ...) 	= [1gram] 3.605835e-06 [ -5.442994 ]",,
"	p( 就 | 楼 ...) 	= [2gram] 0.0001362379 [ -3.865702 ]",,
"	p( 可以 | 就 ...) 	= [2gram] 0.03900569 [ -1.408872 ]",,
"	p( 。 | 可以 ...) 	= [3gram] 0.004376682 [ -2.358855 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.264214 [ -0.5780441 ]",,
1 sentences, 16 words, 0 OOVs
0 zeroprobs, logprob= -56.17744 ppl= 2016.3 ppl1= 3244.067,
,,
CMU_46,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
免费 送 顶楼 景观 和 顶楼 的 阳光 普照 !,,
"	p( 免费 | <s> ) 	= [2gram] 1.688333e-05 [ -4.772542 ]",,
"	p( 送 | 免费 ...) 	= [1gram] 4.745202e-06 [ -5.323745 ]",,
"	p( 顶楼 | 送 ...) 	= [1gram] 6.517195e-07 [ -6.185939 ]",,
"	p( 景观 | 顶楼 ...) 	= [1gram] 7.18971e-06 [ -5.143289 ]",,
"	p( 和 | 景观 ...) 	= [2gram] 0.01833378 [ -1.736748 ]",,
"	p( 顶楼 | 和 ...) 	= [2gram] 1.422221e-06 [ -5.847033 ]",,
"	p( 的 | 顶楼 ...) 	= [2gram] 0.1116625 [ -0.9520925 ]",,
"	p( 阳光 | 的 ...) 	= [2gram] 4.104392e-05 [ -4.386751 ]",,
"	p( 普照 | 阳光 ...) 	= [2gram] 8.704475e-05 [ -4.060257 ]",,
"	p( ! | 普照 ...) 	= [1gram] 3.963651e-05 [ -4.401905 ]",,
"	p( </s> | ! ...) 	= [2gram] 0.03440116 [ -1.463427 ]",,
1 sentences, 10 words, 0 OOVs
0 zeroprobs, logprob= -44.27373 ppl= 10589.72 ppl1= 26753.02,
,,
CMU_49,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
浴室 : 二 楼 和 地下室 各 有 一 个 卫生间,,
"	p( 浴室 | <s> ) 	= [2gram] 1.29777e-06 [ -5.886802 ]",,
"	p( : | 浴室 ...) 	= [1gram] 0.0001021864 [ -3.990607 ]",,
"	p( 二 | : ...) 	= [2gram] 5.848128e-05 [ -4.232983 ]",,
"	p( 楼 | 二 ...) 	= [2gram] 0.009295784 [ -2.031714 ]",,
"	p( 和 | 楼 ...) 	= [3gram] 0.01443697 [ -1.840524 ]",,
"	p( 地下室 | 和 ...) 	= [2gram] 1.436562e-05 [ -4.842676 ]",,
"	p( 各 | 地下室 ...) 	= [1gram] 5.869066e-05 [ -4.231431 ]",,
"	p( 有 | 各 ...) 	= [2gram] 0.05847753 [ -1.233011 ]",,
"	p( 一 | 有 ...) 	= [3gram] 0.2083437 [ -0.6812197 ]",,
"	p( 个 | 一 ...) 	= [2gram] 3.138797e-06 [ -5.503237 ]",,
"	p( 卫生间 | 个 ...) 	= [2gram] 1.166971e-05 [ -4.93294 ]",,
"	p( </s> | 卫生间 ...) 	= [2gram] 0.002915212 [ -2.53533 ]",,
1 sentences, 11 words, 0 OOVs
0 zeroprobs, logprob= -41.94247 ppl= 3127.564 ppl1= 6500.581,
,,
CMU_53,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
适合 情侣 或 单身 居住 。,,
"	p( 适合 | <s> ) 	= [2gram] 7.93003e-06 [ -5.100725 ]",,
"	p( 情侣 | 适合 ...) 	= [1gram] 2.145345e-06 [ -5.668503 ]",,
"	p( 或 | 情侣 ...) 	= [2gram] 0.01381818 [ -1.859549 ]",,
"	p( 单身 | 或 ...) 	= [2gram] 7.068233e-06 [ -5.150689 ]",,
"	p( 居住 | 单身 ...) 	= [2gram] 0.002074741 [ -2.683036 ]",,
"	p( 。 | 居住 ...) 	= [2gram] 0.05633094 [ -1.249253 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3062895 [ -0.5138679 ]",,
1 sentences, 6 words, 0 OOVs
0 zeroprobs, logprob= -22.22562 ppl= 1496.542 ppl1= 5061.398,
,,
CMU_54,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
暑假 短 租 的 同学 看 过来 ～ 家具 全 齐 入住 即 可 用 ， 单人 床 都 可以 用 。,,
"	p( 暑假 | <s> ) 	= [2gram] 6.139387e-06 [ -5.211875 ]",,
"	p( 短 | 暑假 ...) 	= [1gram] 1.777502e-05 [ -4.75019 ]",,
"	p( 租 | 短 ...) 	= [1gram] 1.398664e-06 [ -5.854287 ]",,
"	p( 的 | 租 ...) 	= [2gram] 0.03274455 [ -1.484861 ]",,
"	p( 同学 | 的 ...) 	= [2gram] 8.418511e-05 [ -4.074765 ]",,
"	p( 看 | 同学 ...) 	= [2gram] 0.0003101257 [ -3.508462 ]",,
"	p( 过来 | 看 ...) 	= [2gram] 0.0008484161 [ -3.071391 ]",,
"	p( ～ | 过来 ...) 	= [1gram] 1.016444e-05 [ -4.992917 ]",,
"	p( 家具 | ～ ...) 	= [1gram] 1.167836e-06 [ -5.932618 ]",,
"	p( 全 | 家具 ...) 	= [2gram] 0.0001991017 [ -3.700925 ]",,
"	p( 齐 | 全 ...) 	= [1gram] 5.449537e-06 [ -5.26364 ]",,
"	p( 入住 | 齐 ...) 	= [1gram] 1.360612e-06 [ -5.866266 ]",,
"	p( 即 | 入住 ...) 	= [1gram] 0.0001722216 [ -3.763912 ]",,
"	p( 可 | 即 ...) 	= [2gram] 0.0001075083 [ -3.968558 ]",,
"	p( 用 | 可 ...) 	= [2gram] 0.0005378857 [ -3.26931 ]",,
"	p( ， | 用 ...) 	= [2gram] 0.01383359 [ -1.859065 ]",,
"	p( 单人 | ， ...) 	= [2gram] 2.877491e-06 [ -5.540986 ]",,
"	p( 床 | 单人 ...) 	= [1gram] 1.594228e-06 [ -5.79745 ]",,
"	p( 都 | 床 ...) 	= [2gram] 0.00399467 [ -2.398519 ]",,
"	p( 可以 | 都 ...) 	= [2gram] 0.02547799 [ -1.593835 ]",,
"	p( 用 | 可以 ...) 	= [3gram] 0.04630075 [ -1.334412 ]",,
"	p( 。 | 用 ...) 	= [3gram] 0.001592612 [ -2.79789 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.6018451 [ -0.2205153 ]",,
1 sentences, 22 words, 0 OOVs
0 zeroprobs, logprob= -86.25665 ppl= 5627.158 ppl1= 8332.144,
,,
CMU_56,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
有 车库 ， 路 外 停车场 。,,
"	p( 有 | <s> ) 	= [2gram] 0.001924443 [ -2.715695 ]",,
"	p( 车库 | 有 ...) 	= [2gram] 4.061915e-06 [ -5.391269 ]",,
"	p( ， | 车库 ...) 	= [3gram] 0.2377917 [ -0.6238034 ]",,
"	p( 路 | ， ...) 	= [2gram] 1.398939e-05 [ -4.854201 ]",,
"	p( 外 | 路 ...) 	= [2gram] 0.0001738552 [ -3.759812 ]",,
"	p( 停车场 | 外 ...) 	= [2gram] 7.800463e-06 [ -5.10788 ]",,
"	p( 。 | 停车场 ...) 	= [2gram] 0.1606612 [ -0.794089 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.5999999 [ -0.2218488 ]",,
1 sentences, 7 words, 0 OOVs
0 zeroprobs, logprob= -23.4686 ppl= 858.173 ppl1= 2252.459,
,,
CMU_57,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
要求 ： 禁止 吸烟 ， 禁止 宠物 入内 ， 禁止 举办 派对 。,,
"	p( 要求 | <s> ) 	= [2gram] 1.534847e-05 [ -4.813935 ]",,
"	p( ： | 要求 ...) 	= [2gram] 0.004074884 [ -2.389885 ]",,
"	p( 禁止 | ： ...) 	= [2gram] 3.243362e-05 [ -4.489005 ]",,
"	p( 吸烟 | 禁止 ...) 	= [2gram] 0.004739824 [ -2.324238 ]",,
"	p( ， | 吸烟 ...) 	= [3gram] 0.06467478 [ -1.189265 ]",,
"	p( 禁止 | ， ...) 	= [2gram] 0.000101616 [ -3.993038 ]",,
"	p( 宠物 | 禁止 ...) 	= [2gram] 2.130239e-05 [ -4.671572 ]",,
"	p( <unk> | 宠物 ...) 	= [OOV] 0 [ -inf ]",,
"	p( ， | <unk> ...) 	= [1gram] 0.06340711 [ -1.197862 ]",,
"	p( 禁止 | ， ...) 	= [2gram] 0.0001189346 [ -3.924692 ]",,
"	p( 举办 | 禁止 ...) 	= [2gram] 0.0003047709 [ -3.516026 ]",,
"	p( 派对 | 举办 ...) 	= [2gram] 0.0003371452 [ -3.472183 ]",,
"	p( 。 | 派对 ...) 	= [3gram] 0.1585278 [ -0.7998947 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3125 [ -0.50515 ]",,
1 sentences, 13 words, 1 OOVs
0 zeroprobs, logprob= -37.28674 ppl= 738.2631 ppl1= 1280.055,
,,
CMU_61,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
# 家具 齐全 : 房间 有 双人床 ， 步入 式 衣柜 ， 挂 衣架 ， 书桌 ， 台灯 ， 转椅 ， （ 还 可 低价 出 显示器 。,,
"	p( # | <s> ) 	= [2gram] 1.176714e-05 [ -4.929329 ]",,
"	p( 家具 | # ...) 	= [1gram] 1.749255e-06 [ -5.757147 ]",,
"	p( 齐全 | 家具 ...) 	= [1gram] 6.814449e-07 [ -6.166569 ]",,
"	p( : | 齐全 ...) 	= [1gram] 2.954317e-05 [ -4.529543 ]",,
"	p( 房间 | : ...) 	= [1gram] 4.87616e-06 [ -5.311922 ]",,
"	p( 有 | 房间 ...) 	= [2gram] 0.006432756 [ -2.191603 ]",,
"	p( 双人床 | 有 ...) 	= [1gram] 3.026521e-08 [ -7.519056 ]",,
"	p( ， | 双人床 ...) 	= [1gram] 0.03015757 [ -1.520604 ]",,
"	p( 步入 | ， ...) 	= [2gram] 4.069736e-06 [ -5.390434 ]",,
"	p( 式 | 步入 ...) 	= [2gram] 0.001690258 [ -2.772047 ]",,
"	p( 衣柜 | 式 ...) 	= [1gram] 1.190493e-07 [ -6.924273 ]",,
"	p( ， | 衣柜 ...) 	= [2gram] 0.05699478 [ -1.244165 ]",,
"	p( 挂 | ， ...) 	= [2gram] 1.599827e-05 [ -4.795927 ]",,
"	p( 衣架 | 挂 ...) 	= [1gram] 2.211231e-08 [ -7.655366 ]",,
"	p( ， | 衣架 ...) 	= [2gram] 0.02580127 [ -1.588359 ]",,
"	p( 书桌 | ， ...) 	= [2gram] 8.146895e-08 [ -7.089008 ]",,
"	p( ， | 书桌 ...) 	= [2gram] 0.1443299 [ -0.8406437 ]",,
"	p( 台灯 | ， ...) 	= [2gram] 2.488152e-08 [ -7.604123 ]",,
"	p( ， | 台灯 ...) 	= [2gram] 0.0632256 [ -1.199107 ]",,
"	p( 转椅 | ， ...) 	= [1gram] 1.898981e-08 [ -7.721479 ]",,
"	p( ， | 转椅 ...) 	= [2gram] 0.04432503 [ -1.353351 ]",,
"	p( （ | ， ...) 	= [2gram] 0.0002425001 [ -3.615288 ]",,
"	p( 还 | （ ...) 	= [2gram] 4.121819e-05 [ -4.384911 ]",,
"	p( 可 | 还 ...) 	= [3gram] 0.0458239 [ -1.338908 ]",,
"	p( 低价 | 可 ...) 	= [1gram] 2.112899e-07 [ -6.675121 ]",,
"	p( 出 | 低价 ...) 	= [1gram] 0.0001308643 [ -3.883179 ]",,
"	p( 显示器 | 出 ...) 	= [1gram] 4.047259e-06 [ -5.392839 ]",,
"	p( 。 | 显示器 ...) 	= [2gram] 0.1002056 [ -0.9991082 ]",,
"	p( </s> | 。 ...) 	= [3gram] 0.3641025 [ -0.4387763 ]",,
1 sentences, 28 words, 0 OOVs
0 zeroprobs, logprob= -120.8322 ppl= 14676.66 ppl1= 20674.51,
,,
CMU_62,,
"	p( <unk> | <s> ) 	= [OOV] 0 [ -inf ]",,
"	p( </s> | <unk> ...) 	= [1gram] 0.0173925 [ -1.759638 ]",,
1 sentences, 1 words, 1 OOVs
0 zeroprobs, logprob= -1.759638 ppl= 57.49604 ppl1= undefined,
,,
房子 里面 有 一 个 公共 厨房 和 餐厅 ， 烤箱 微波炉 洗衣机 都 有 ， 餐具 也 可以 和 家 里 其他 人 共用 。,,
"	p( 房子 | <s> ) 	= [2gram] 3.069693e-06 [ -5.512905 ]",,
